Areas,Count,Month,Type,Year,Disease
Songkhla,0,Mar,Deaths,2019,Pediculosis Pubis
Trang,0,Mar,Deaths,2019,Pediculosis Pubis
Yala,0,Mar,Deaths,2019,Pediculosis Pubis
ZONE:13,0,Mar,Deaths,2019,Pediculosis Pubis
Bangkok,0,Mar,Deaths,2019,Pediculosis Pubis
Total,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:01,0,Apr,Cases,2019,Pediculosis Pubis
Chiang Mai,0,Apr,Cases,2019,Pediculosis Pubis
Chiang Rai,0,Apr,Cases,2019,Pediculosis Pubis
Lampang,0,Apr,Cases,2019,Pediculosis Pubis
Lamphun,0,Apr,Cases,2019,Pediculosis Pubis
Mae Hong Son,0,Apr,Cases,2019,Pediculosis Pubis
Nan,0,Apr,Cases,2019,Pediculosis Pubis
Phayao,0,Apr,Cases,2019,Pediculosis Pubis
Phrae,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:02,0,Apr,Cases,2019,Pediculosis Pubis
Phetchabun,0,Apr,Cases,2019,Pediculosis Pubis
Phitsanulok,0,Apr,Cases,2019,Pediculosis Pubis
Sukhothai,0,Apr,Cases,2019,Pediculosis Pubis
Tak,0,Apr,Cases,2019,Pediculosis Pubis
Uttaradit,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:03,0,Apr,Cases,2019,Pediculosis Pubis
Chai Nat,0,Apr,Cases,2019,Pediculosis Pubis
Kamphaeng Phet,0,Apr,Cases,2019,Pediculosis Pubis
Nakhon Sawan,0,Apr,Cases,2019,Pediculosis Pubis
Phichit,0,Apr,Cases,2019,Pediculosis Pubis
Uthai Thani,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:04,0,Apr,Cases,2019,Pediculosis Pubis
Ang Thong,0,Apr,Cases,2019,Pediculosis Pubis
Lop Buri,0,Apr,Cases,2019,Pediculosis Pubis
Nakhon Nayok,0,Apr,Cases,2019,Pediculosis Pubis
Nonthaburi,0,Apr,Cases,2019,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,Apr,Cases,2019,Pediculosis Pubis
Pathum Thani,0,Apr,Cases,2019,Pediculosis Pubis
Saraburi,0,Apr,Cases,2019,Pediculosis Pubis
Sing Buri,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:05,0,Apr,Cases,2019,Pediculosis Pubis
Kanchanaburi,0,Apr,Cases,2019,Pediculosis Pubis
Nakhon Pathom,0,Apr,Cases,2019,Pediculosis Pubis
Phetchaburi,0,Apr,Cases,2019,Pediculosis Pubis
Prachuap Khiri Khan,0,Apr,Cases,2019,Pediculosis Pubis
Ratchaburi,0,Apr,Cases,2019,Pediculosis Pubis
Samut Sakhon,0,Apr,Cases,2019,Pediculosis Pubis
Samut Songkhram,0,Apr,Cases,2019,Pediculosis Pubis
Suphan Buri,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:06,0,Apr,Cases,2019,Pediculosis Pubis
Chachoengsao,0,Apr,Cases,2019,Pediculosis Pubis
Chanthaburi,0,Apr,Cases,2019,Pediculosis Pubis
Chon Buri,0,Apr,Cases,2019,Pediculosis Pubis
Prachin Buri,0,Apr,Cases,2019,Pediculosis Pubis
Rayong,0,Apr,Cases,2019,Pediculosis Pubis
Sa Kaeo,0,Apr,Cases,2019,Pediculosis Pubis
Samut Prakan,0,Apr,Cases,2019,Pediculosis Pubis
Trat,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:07,0,Apr,Cases,2019,Pediculosis Pubis
Kalasin,0,Apr,Cases,2019,Pediculosis Pubis
Khon Kaen,0,Apr,Cases,2019,Pediculosis Pubis
Maha Sarakham,0,Apr,Cases,2019,Pediculosis Pubis
Roi Et,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:08,0,Apr,Cases,2019,Pediculosis Pubis
Bungkan,0,Apr,Cases,2019,Pediculosis Pubis
Loei,0,Apr,Cases,2019,Pediculosis Pubis
Nakhon Phanom,0,Apr,Cases,2019,Pediculosis Pubis
Nong Bua Lam Phu,0,Apr,Cases,2019,Pediculosis Pubis
Nong Khai,0,Apr,Cases,2019,Pediculosis Pubis
Sakon Nakhon,0,Apr,Cases,2019,Pediculosis Pubis
Udon Thani,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:09,0,Apr,Cases,2019,Pediculosis Pubis
Buri Ram,0,Apr,Cases,2019,Pediculosis Pubis
Chaiyaphum,0,Apr,Cases,2019,Pediculosis Pubis
Nakhon Ratchasima,0,Apr,Cases,2019,Pediculosis Pubis
Surin,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:10,0,Apr,Cases,2019,Pediculosis Pubis
Amnat Charoen,0,Apr,Cases,2019,Pediculosis Pubis
Mukdahan,0,Apr,Cases,2019,Pediculosis Pubis
Si Sa Ket,0,Apr,Cases,2019,Pediculosis Pubis
Ubon Ratchathani,0,Apr,Cases,2019,Pediculosis Pubis
Yasothon,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:11,0,Apr,Cases,2019,Pediculosis Pubis
Chumphon,0,Apr,Cases,2019,Pediculosis Pubis
Krabi,0,Apr,Cases,2019,Pediculosis Pubis
Nakhon Si Thammarat,0,Apr,Cases,2019,Pediculosis Pubis
Phangnga,0,Apr,Cases,2019,Pediculosis Pubis
Phuket,0,Apr,Cases,2019,Pediculosis Pubis
Ranong,0,Apr,Cases,2019,Pediculosis Pubis
Surat Thani,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:12,0,Apr,Cases,2019,Pediculosis Pubis
Narathiwat,0,Apr,Cases,2019,Pediculosis Pubis
Pattani,0,Apr,Cases,2019,Pediculosis Pubis
Phatthalung,0,Apr,Cases,2019,Pediculosis Pubis
Satun,0,Apr,Cases,2019,Pediculosis Pubis
Songkhla,0,Apr,Cases,2019,Pediculosis Pubis
Trang,0,Apr,Cases,2019,Pediculosis Pubis
Yala,0,Apr,Cases,2019,Pediculosis Pubis
ZONE:13,0,Apr,Cases,2019,Pediculosis Pubis
Bangkok,0,Apr,Cases,2019,Pediculosis Pubis
Total,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:01,0,Apr,Deaths,2019,Pediculosis Pubis
Chiang Mai,0,Apr,Deaths,2019,Pediculosis Pubis
Chiang Rai,0,Apr,Deaths,2019,Pediculosis Pubis
Lampang,0,Apr,Deaths,2019,Pediculosis Pubis
Lamphun,0,Apr,Deaths,2019,Pediculosis Pubis
Mae Hong Son,0,Apr,Deaths,2019,Pediculosis Pubis
Nan,0,Apr,Deaths,2019,Pediculosis Pubis
Phayao,0,Apr,Deaths,2019,Pediculosis Pubis
Phrae,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:02,0,Apr,Deaths,2019,Pediculosis Pubis
Phetchabun,0,Apr,Deaths,2019,Pediculosis Pubis
Phitsanulok,0,Apr,Deaths,2019,Pediculosis Pubis
Sukhothai,0,Apr,Deaths,2019,Pediculosis Pubis
Tak,0,Apr,Deaths,2019,Pediculosis Pubis
Uttaradit,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:03,0,Apr,Deaths,2019,Pediculosis Pubis
Chai Nat,0,Apr,Deaths,2019,Pediculosis Pubis
Kamphaeng Phet,0,Apr,Deaths,2019,Pediculosis Pubis
Nakhon Sawan,0,Apr,Deaths,2019,Pediculosis Pubis
Phichit,0,Apr,Deaths,2019,Pediculosis Pubis
Uthai Thani,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:04,0,Apr,Deaths,2019,Pediculosis Pubis
Ang Thong,0,Apr,Deaths,2019,Pediculosis Pubis
Lop Buri,0,Apr,Deaths,2019,Pediculosis Pubis
Nakhon Nayok,0,Apr,Deaths,2019,Pediculosis Pubis
Nonthaburi,0,Apr,Deaths,2019,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2019,Pediculosis Pubis
Pathum Thani,0,Apr,Deaths,2019,Pediculosis Pubis
Saraburi,0,Apr,Deaths,2019,Pediculosis Pubis
Sing Buri,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:05,0,Apr,Deaths,2019,Pediculosis Pubis
Kanchanaburi,0,Apr,Deaths,2019,Pediculosis Pubis
Nakhon Pathom,0,Apr,Deaths,2019,Pediculosis Pubis
Phetchaburi,0,Apr,Deaths,2019,Pediculosis Pubis
Prachuap Khiri Khan,0,Apr,Deaths,2019,Pediculosis Pubis
Ratchaburi,0,Apr,Deaths,2019,Pediculosis Pubis
Samut Sakhon,0,Apr,Deaths,2019,Pediculosis Pubis
Samut Songkhram,0,Apr,Deaths,2019,Pediculosis Pubis
Suphan Buri,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:06,0,Apr,Deaths,2019,Pediculosis Pubis
Chachoengsao,0,Apr,Deaths,2019,Pediculosis Pubis
Chanthaburi,0,Apr,Deaths,2019,Pediculosis Pubis
Chon Buri,0,Apr,Deaths,2019,Pediculosis Pubis
Prachin Buri,0,Apr,Deaths,2019,Pediculosis Pubis
Rayong,0,Apr,Deaths,2019,Pediculosis Pubis
Sa Kaeo,0,Apr,Deaths,2019,Pediculosis Pubis
Samut Prakan,0,Apr,Deaths,2019,Pediculosis Pubis
Trat,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:07,0,Apr,Deaths,2019,Pediculosis Pubis
Kalasin,0,Apr,Deaths,2019,Pediculosis Pubis
Khon Kaen,0,Apr,Deaths,2019,Pediculosis Pubis
Maha Sarakham,0,Apr,Deaths,2019,Pediculosis Pubis
Roi Et,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:08,0,Apr,Deaths,2019,Pediculosis Pubis
Bungkan,0,Apr,Deaths,2019,Pediculosis Pubis
Loei,0,Apr,Deaths,2019,Pediculosis Pubis
Nakhon Phanom,0,Apr,Deaths,2019,Pediculosis Pubis
Nong Bua Lam Phu,0,Apr,Deaths,2019,Pediculosis Pubis
Nong Khai,0,Apr,Deaths,2019,Pediculosis Pubis
Sakon Nakhon,0,Apr,Deaths,2019,Pediculosis Pubis
Udon Thani,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:09,0,Apr,Deaths,2019,Pediculosis Pubis
Buri Ram,0,Apr,Deaths,2019,Pediculosis Pubis
Chaiyaphum,0,Apr,Deaths,2019,Pediculosis Pubis
Nakhon Ratchasima,0,Apr,Deaths,2019,Pediculosis Pubis
Surin,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:10,0,Apr,Deaths,2019,Pediculosis Pubis
Amnat Charoen,0,Apr,Deaths,2019,Pediculosis Pubis
Mukdahan,0,Apr,Deaths,2019,Pediculosis Pubis
Si Sa Ket,0,Apr,Deaths,2019,Pediculosis Pubis
Ubon Ratchathani,0,Apr,Deaths,2019,Pediculosis Pubis
Yasothon,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:11,0,Apr,Deaths,2019,Pediculosis Pubis
Chumphon,0,Apr,Deaths,2019,Pediculosis Pubis
Krabi,0,Apr,Deaths,2019,Pediculosis Pubis
Nakhon Si Thammarat,0,Apr,Deaths,2019,Pediculosis Pubis
Phangnga,0,Apr,Deaths,2019,Pediculosis Pubis
Phuket,0,Apr,Deaths,2019,Pediculosis Pubis
Ranong,0,Apr,Deaths,2019,Pediculosis Pubis
Surat Thani,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:12,0,Apr,Deaths,2019,Pediculosis Pubis
Narathiwat,0,Apr,Deaths,2019,Pediculosis Pubis
Pattani,0,Apr,Deaths,2019,Pediculosis Pubis
Phatthalung,0,Apr,Deaths,2019,Pediculosis Pubis
Satun,0,Apr,Deaths,2019,Pediculosis Pubis
Songkhla,0,Apr,Deaths,2019,Pediculosis Pubis
Trang,0,Apr,Deaths,2019,Pediculosis Pubis
Yala,0,Apr,Deaths,2019,Pediculosis Pubis
ZONE:13,0,Apr,Deaths,2019,Pediculosis Pubis
Bangkok,0,Apr,Deaths,2019,Pediculosis Pubis
Total,0,May,Cases,2019,Pediculosis Pubis
ZONE:01,0,May,Cases,2019,Pediculosis Pubis
Chiang Mai,0,May,Cases,2019,Pediculosis Pubis
Chiang Rai,0,May,Cases,2019,Pediculosis Pubis
Lampang,0,May,Cases,2019,Pediculosis Pubis
Lamphun,0,May,Cases,2019,Pediculosis Pubis
Mae Hong Son,0,May,Cases,2019,Pediculosis Pubis
Nan,0,May,Cases,2019,Pediculosis Pubis
Phayao,0,May,Cases,2019,Pediculosis Pubis
Phrae,0,May,Cases,2019,Pediculosis Pubis
ZONE:02,0,May,Cases,2019,Pediculosis Pubis
Phetchabun,0,May,Cases,2019,Pediculosis Pubis
Phitsanulok,0,May,Cases,2019,Pediculosis Pubis
Sukhothai,0,May,Cases,2019,Pediculosis Pubis
Tak,0,May,Cases,2019,Pediculosis Pubis
Uttaradit,0,May,Cases,2019,Pediculosis Pubis
ZONE:03,0,May,Cases,2019,Pediculosis Pubis
Chai Nat,0,May,Cases,2019,Pediculosis Pubis
Kamphaeng Phet,0,May,Cases,2019,Pediculosis Pubis
Nakhon Sawan,0,May,Cases,2019,Pediculosis Pubis
Phichit,0,May,Cases,2019,Pediculosis Pubis
Uthai Thani,0,May,Cases,2019,Pediculosis Pubis
ZONE:04,0,May,Cases,2019,Pediculosis Pubis
Ang Thong,0,May,Cases,2019,Pediculosis Pubis
Lop Buri,0,May,Cases,2019,Pediculosis Pubis
Nakhon Nayok,0,May,Cases,2019,Pediculosis Pubis
Nonthaburi,0,May,Cases,2019,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,May,Cases,2019,Pediculosis Pubis
Pathum Thani,0,May,Cases,2019,Pediculosis Pubis
Saraburi,0,May,Cases,2019,Pediculosis Pubis
Sing Buri,0,May,Cases,2019,Pediculosis Pubis
ZONE:05,0,May,Cases,2019,Pediculosis Pubis
Kanchanaburi,0,May,Cases,2019,Pediculosis Pubis
Nakhon Pathom,0,May,Cases,2019,Pediculosis Pubis
Phetchaburi,0,May,Cases,2019,Pediculosis Pubis
Prachuap Khiri Khan,0,May,Cases,2019,Pediculosis Pubis
Ratchaburi,0,May,Cases,2019,Pediculosis Pubis
Samut Sakhon,0,May,Cases,2019,Pediculosis Pubis
Samut Songkhram,0,May,Cases,2019,Pediculosis Pubis
Suphan Buri,0,May,Cases,2019,Pediculosis Pubis
ZONE:06,0,May,Cases,2019,Pediculosis Pubis
Chachoengsao,0,May,Cases,2019,Pediculosis Pubis
Chanthaburi,0,May,Cases,2019,Pediculosis Pubis
Chon Buri,0,May,Cases,2019,Pediculosis Pubis
Prachin Buri,0,May,Cases,2019,Pediculosis Pubis
Rayong,0,May,Cases,2019,Pediculosis Pubis
Sa Kaeo,0,May,Cases,2019,Pediculosis Pubis
Samut Prakan,0,May,Cases,2019,Pediculosis Pubis
Trat,0,May,Cases,2019,Pediculosis Pubis
ZONE:07,0,May,Cases,2019,Pediculosis Pubis
Kalasin,0,May,Cases,2019,Pediculosis Pubis
Khon Kaen,0,May,Cases,2019,Pediculosis Pubis
Maha Sarakham,0,May,Cases,2019,Pediculosis Pubis
Roi Et,0,May,Cases,2019,Pediculosis Pubis
ZONE:08,0,May,Cases,2019,Pediculosis Pubis
Bungkan,0,May,Cases,2019,Pediculosis Pubis
Loei,0,May,Cases,2019,Pediculosis Pubis
Nakhon Phanom,0,May,Cases,2019,Pediculosis Pubis
Nong Bua Lam Phu,0,May,Cases,2019,Pediculosis Pubis
Nong Khai,0,May,Cases,2019,Pediculosis Pubis
Sakon Nakhon,0,May,Cases,2019,Pediculosis Pubis
Udon Thani,0,May,Cases,2019,Pediculosis Pubis
ZONE:09,0,May,Cases,2019,Pediculosis Pubis
Buri Ram,0,May,Cases,2019,Pediculosis Pubis
Chaiyaphum,0,May,Cases,2019,Pediculosis Pubis
Nakhon Ratchasima,0,May,Cases,2019,Pediculosis Pubis
Surin,0,May,Cases,2019,Pediculosis Pubis
ZONE:10,0,May,Cases,2019,Pediculosis Pubis
Amnat Charoen,0,May,Cases,2019,Pediculosis Pubis
Mukdahan,0,May,Cases,2019,Pediculosis Pubis
Si Sa Ket,0,May,Cases,2019,Pediculosis Pubis
Ubon Ratchathani,0,May,Cases,2019,Pediculosis Pubis
Yasothon,0,May,Cases,2019,Pediculosis Pubis
ZONE:11,0,May,Cases,2019,Pediculosis Pubis
Chumphon,0,May,Cases,2019,Pediculosis Pubis
Krabi,0,May,Cases,2019,Pediculosis Pubis
Nakhon Si Thammarat,0,May,Cases,2019,Pediculosis Pubis
Phangnga,0,May,Cases,2019,Pediculosis Pubis
Phuket,0,May,Cases,2019,Pediculosis Pubis
Ranong,0,May,Cases,2019,Pediculosis Pubis
Surat Thani,0,May,Cases,2019,Pediculosis Pubis
ZONE:12,0,May,Cases,2019,Pediculosis Pubis
Narathiwat,0,May,Cases,2019,Pediculosis Pubis
Pattani,0,May,Cases,2019,Pediculosis Pubis
Phatthalung,0,May,Cases,2019,Pediculosis Pubis
Satun,0,May,Cases,2019,Pediculosis Pubis
Songkhla,0,May,Cases,2019,Pediculosis Pubis
Trang,0,May,Cases,2019,Pediculosis Pubis
Yala,0,May,Cases,2019,Pediculosis Pubis
ZONE:13,0,May,Cases,2019,Pediculosis Pubis
Bangkok,0,May,Cases,2019,Pediculosis Pubis
Total,0,May,Deaths,2019,Pediculosis Pubis
ZONE:01,0,May,Deaths,2019,Pediculosis Pubis
Chiang Mai,0,May,Deaths,2019,Pediculosis Pubis
Chiang Rai,0,May,Deaths,2019,Pediculosis Pubis
Lampang,0,May,Deaths,2019,Pediculosis Pubis
Lamphun,0,May,Deaths,2019,Pediculosis Pubis
Mae Hong Son,0,May,Deaths,2019,Pediculosis Pubis
Nan,0,May,Deaths,2019,Pediculosis Pubis
Phayao,0,May,Deaths,2019,Pediculosis Pubis
Phrae,0,May,Deaths,2019,Pediculosis Pubis
ZONE:02,0,May,Deaths,2019,Pediculosis Pubis
Phetchabun,0,May,Deaths,2019,Pediculosis Pubis
Phitsanulok,0,May,Deaths,2019,Pediculosis Pubis
Sukhothai,0,May,Deaths,2019,Pediculosis Pubis
Tak,0,May,Deaths,2019,Pediculosis Pubis
Uttaradit,0,May,Deaths,2019,Pediculosis Pubis
ZONE:03,0,May,Deaths,2019,Pediculosis Pubis
Chai Nat,0,May,Deaths,2019,Pediculosis Pubis
Kamphaeng Phet,0,May,Deaths,2019,Pediculosis Pubis
Nakhon Sawan,0,May,Deaths,2019,Pediculosis Pubis
Phichit,0,May,Deaths,2019,Pediculosis Pubis
Uthai Thani,0,May,Deaths,2019,Pediculosis Pubis
ZONE:04,0,May,Deaths,2019,Pediculosis Pubis
Ang Thong,0,May,Deaths,2019,Pediculosis Pubis
Lop Buri,0,May,Deaths,2019,Pediculosis Pubis
Nakhon Nayok,0,May,Deaths,2019,Pediculosis Pubis
Nonthaburi,0,May,Deaths,2019,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,May,Deaths,2019,Pediculosis Pubis
Pathum Thani,0,May,Deaths,2019,Pediculosis Pubis
Saraburi,0,May,Deaths,2019,Pediculosis Pubis
Sing Buri,0,May,Deaths,2019,Pediculosis Pubis
ZONE:05,0,May,Deaths,2019,Pediculosis Pubis
Kanchanaburi,0,May,Deaths,2019,Pediculosis Pubis
Nakhon Pathom,0,May,Deaths,2019,Pediculosis Pubis
Phetchaburi,0,May,Deaths,2019,Pediculosis Pubis
Prachuap Khiri Khan,0,May,Deaths,2019,Pediculosis Pubis
Ratchaburi,0,May,Deaths,2019,Pediculosis Pubis
Samut Sakhon,0,May,Deaths,2019,Pediculosis Pubis
Samut Songkhram,0,May,Deaths,2019,Pediculosis Pubis
Suphan Buri,0,May,Deaths,2019,Pediculosis Pubis
ZONE:06,0,May,Deaths,2019,Pediculosis Pubis
Chachoengsao,0,May,Deaths,2019,Pediculosis Pubis
Chanthaburi,0,May,Deaths,2019,Pediculosis Pubis
Chon Buri,0,May,Deaths,2019,Pediculosis Pubis
Prachin Buri,0,May,Deaths,2019,Pediculosis Pubis
Rayong,0,May,Deaths,2019,Pediculosis Pubis
Sa Kaeo,0,May,Deaths,2019,Pediculosis Pubis
Samut Prakan,0,May,Deaths,2019,Pediculosis Pubis
Trat,0,May,Deaths,2019,Pediculosis Pubis
ZONE:07,0,May,Deaths,2019,Pediculosis Pubis
Kalasin,0,May,Deaths,2019,Pediculosis Pubis
Khon Kaen,0,May,Deaths,2019,Pediculosis Pubis
Maha Sarakham,0,May,Deaths,2019,Pediculosis Pubis
Roi Et,0,May,Deaths,2019,Pediculosis Pubis
ZONE:08,0,May,Deaths,2019,Pediculosis Pubis
Bungkan,0,May,Deaths,2019,Pediculosis Pubis
Loei,0,May,Deaths,2019,Pediculosis Pubis
Nakhon Phanom,0,May,Deaths,2019,Pediculosis Pubis
Nong Bua Lam Phu,0,May,Deaths,2019,Pediculosis Pubis
Nong Khai,0,May,Deaths,2019,Pediculosis Pubis
Sakon Nakhon,0,May,Deaths,2019,Pediculosis Pubis
Udon Thani,0,May,Deaths,2019,Pediculosis Pubis
ZONE:09,0,May,Deaths,2019,Pediculosis Pubis
Buri Ram,0,May,Deaths,2019,Pediculosis Pubis
Chaiyaphum,0,May,Deaths,2019,Pediculosis Pubis
Nakhon Ratchasima,0,May,Deaths,2019,Pediculosis Pubis
Surin,0,May,Deaths,2019,Pediculosis Pubis
ZONE:10,0,May,Deaths,2019,Pediculosis Pubis
Amnat Charoen,0,May,Deaths,2019,Pediculosis Pubis
Mukdahan,0,May,Deaths,2019,Pediculosis Pubis
Si Sa Ket,0,May,Deaths,2019,Pediculosis Pubis
Ubon Ratchathani,0,May,Deaths,2019,Pediculosis Pubis
Yasothon,0,May,Deaths,2019,Pediculosis Pubis
ZONE:11,0,May,Deaths,2019,Pediculosis Pubis
Chumphon,0,May,Deaths,2019,Pediculosis Pubis
Krabi,0,May,Deaths,2019,Pediculosis Pubis
Nakhon Si Thammarat,0,May,Deaths,2019,Pediculosis Pubis
Phangnga,0,May,Deaths,2019,Pediculosis Pubis
Phuket,0,May,Deaths,2019,Pediculosis Pubis
Ranong,0,May,Deaths,2019,Pediculosis Pubis
Surat Thani,0,May,Deaths,2019,Pediculosis Pubis
ZONE:12,0,May,Deaths,2019,Pediculosis Pubis
Narathiwat,0,May,Deaths,2019,Pediculosis Pubis
Pattani,0,May,Deaths,2019,Pediculosis Pubis
Phatthalung,0,May,Deaths,2019,Pediculosis Pubis
Satun,0,May,Deaths,2019,Pediculosis Pubis
Songkhla,0,May,Deaths,2019,Pediculosis Pubis
Trang,0,May,Deaths,2019,Pediculosis Pubis
Yala,0,May,Deaths,2019,Pediculosis Pubis
ZONE:13,0,May,Deaths,2019,Pediculosis Pubis
Bangkok,0,May,Deaths,2019,Pediculosis Pubis
Total,0,June,Cases,2019,Pediculosis Pubis
ZONE:01,0,June,Cases,2019,Pediculosis Pubis
Chiang Mai,0,June,Cases,2019,Pediculosis Pubis
Chiang Rai,0,June,Cases,2019,Pediculosis Pubis
Lampang,0,June,Cases,2019,Pediculosis Pubis
Lamphun,0,June,Cases,2019,Pediculosis Pubis
Mae Hong Son,0,June,Cases,2019,Pediculosis Pubis
Nan,0,June,Cases,2019,Pediculosis Pubis
Phayao,0,June,Cases,2019,Pediculosis Pubis
Phrae,0,June,Cases,2019,Pediculosis Pubis
ZONE:02,0,June,Cases,2019,Pediculosis Pubis
Phetchabun,0,June,Cases,2019,Pediculosis Pubis
Phitsanulok,0,June,Cases,2019,Pediculosis Pubis
Sukhothai,0,June,Cases,2019,Pediculosis Pubis
Tak,0,June,Cases,2019,Pediculosis Pubis
Uttaradit,0,June,Cases,2019,Pediculosis Pubis
ZONE:03,0,June,Cases,2019,Pediculosis Pubis
Chai Nat,0,June,Cases,2019,Pediculosis Pubis
Kamphaeng Phet,0,June,Cases,2019,Pediculosis Pubis
Nakhon Sawan,0,June,Cases,2019,Pediculosis Pubis
Phichit,0,June,Cases,2019,Pediculosis Pubis
Uthai Thani,0,June,Cases,2019,Pediculosis Pubis
ZONE:04,0,June,Cases,2019,Pediculosis Pubis
Ang Thong,0,June,Cases,2019,Pediculosis Pubis
Lop Buri,0,June,Cases,2019,Pediculosis Pubis
Nakhon Nayok,0,June,Cases,2019,Pediculosis Pubis
Nonthaburi,0,June,Cases,2019,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,June,Cases,2019,Pediculosis Pubis
Pathum Thani,0,June,Cases,2019,Pediculosis Pubis
Saraburi,0,June,Cases,2019,Pediculosis Pubis
Sing Buri,0,June,Cases,2019,Pediculosis Pubis
ZONE:05,0,June,Cases,2019,Pediculosis Pubis
Kanchanaburi,0,June,Cases,2019,Pediculosis Pubis
Nakhon Pathom,0,June,Cases,2019,Pediculosis Pubis
Phetchaburi,0,June,Cases,2019,Pediculosis Pubis
Prachuap Khiri Khan,0,June,Cases,2019,Pediculosis Pubis
Ratchaburi,0,June,Cases,2019,Pediculosis Pubis
Samut Sakhon,0,June,Cases,2019,Pediculosis Pubis
Samut Songkhram,0,June,Cases,2019,Pediculosis Pubis
Suphan Buri,0,June,Cases,2019,Pediculosis Pubis
ZONE:06,0,June,Cases,2019,Pediculosis Pubis
Chachoengsao,0,June,Cases,2019,Pediculosis Pubis
Chanthaburi,0,June,Cases,2019,Pediculosis Pubis
Chon Buri,0,June,Cases,2019,Pediculosis Pubis
Prachin Buri,0,June,Cases,2019,Pediculosis Pubis
Rayong,0,June,Cases,2019,Pediculosis Pubis
Sa Kaeo,0,June,Cases,2019,Pediculosis Pubis
Samut Prakan,0,June,Cases,2019,Pediculosis Pubis
Trat,0,June,Cases,2019,Pediculosis Pubis
ZONE:07,0,June,Cases,2019,Pediculosis Pubis
Kalasin,0,June,Cases,2019,Pediculosis Pubis
Khon Kaen,0,June,Cases,2019,Pediculosis Pubis
Maha Sarakham,0,June,Cases,2019,Pediculosis Pubis
Roi Et,0,June,Cases,2019,Pediculosis Pubis
ZONE:08,0,June,Cases,2019,Pediculosis Pubis
Bungkan,0,June,Cases,2019,Pediculosis Pubis
Loei,0,June,Cases,2019,Pediculosis Pubis
Nakhon Phanom,0,June,Cases,2019,Pediculosis Pubis
Nong Bua Lam Phu,0,June,Cases,2019,Pediculosis Pubis
Nong Khai,0,June,Cases,2019,Pediculosis Pubis
Sakon Nakhon,0,June,Cases,2019,Pediculosis Pubis
Udon Thani,0,June,Cases,2019,Pediculosis Pubis
ZONE:09,0,June,Cases,2019,Pediculosis Pubis
Buri Ram,0,June,Cases,2019,Pediculosis Pubis
Chaiyaphum,0,June,Cases,2019,Pediculosis Pubis
Nakhon Ratchasima,0,June,Cases,2019,Pediculosis Pubis
Surin,0,June,Cases,2019,Pediculosis Pubis
ZONE:10,0,June,Cases,2019,Pediculosis Pubis
Amnat Charoen,0,June,Cases,2019,Pediculosis Pubis
Mukdahan,0,June,Cases,2019,Pediculosis Pubis
Si Sa Ket,0,June,Cases,2019,Pediculosis Pubis
Ubon Ratchathani,0,June,Cases,2019,Pediculosis Pubis
Yasothon,0,June,Cases,2019,Pediculosis Pubis
ZONE:11,0,June,Cases,2019,Pediculosis Pubis
Chumphon,0,June,Cases,2019,Pediculosis Pubis
Krabi,0,June,Cases,2019,Pediculosis Pubis
Nakhon Si Thammarat,0,June,Cases,2019,Pediculosis Pubis
Phangnga,0,June,Cases,2019,Pediculosis Pubis
Phuket,0,June,Cases,2019,Pediculosis Pubis
Ranong,0,June,Cases,2019,Pediculosis Pubis
Surat Thani,0,June,Cases,2019,Pediculosis Pubis
ZONE:12,0,June,Cases,2019,Pediculosis Pubis
Narathiwat,0,June,Cases,2019,Pediculosis Pubis
Pattani,0,June,Cases,2019,Pediculosis Pubis
Phatthalung,0,June,Cases,2019,Pediculosis Pubis
Satun,0,June,Cases,2019,Pediculosis Pubis
Songkhla,0,June,Cases,2019,Pediculosis Pubis
Trang,0,June,Cases,2019,Pediculosis Pubis
